time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-10-01T19:03:09.000Z,13.41468341343733,144.784226616346,123.7722738931132,24.0,272.59045,0.8825186,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:11.000Z,13.414671964111777,144.78418726624935,123.70773059497616,24.0,243.14545,0.94654137,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:13.000Z,13.414659886422088,144.78416662475632,123.62968110630133,24.0,235.92392,1.0389453,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:15.000Z,13.414643865557647,144.78414762918632,123.50315152190659,24.0,240.2666,1.0742596,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:16.000Z,13.414651418646283,144.78416319818172,123.42330011122438,24.0,241.48033,1.0606302,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:18.000Z,13.414646831659812,144.78415189867962,123.2605327947234,24.0,233.34663,1.0260736,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:20.000Z,13.414640354310368,144.78414647407868,123.11110783281467,24.0,234.3477,0.9875304,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:21.000Z,13.414639951045148,144.78414925509503,123.02449778366687,24.0,249.44589,0.976062,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:22.000Z,13.414641043605918,144.78414989899903,122.93421855694521,16.0,256.21005,0.97020733,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:23.000Z,13.414636838258671,144.78414217682268,122.8536567814316,16.0,239.45319,0.9656415,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:25.000Z,13.41463660378447,144.784135993178,122.68236002245271,16.0,236.40762,0.94416714,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:26.000Z,13.41463284020759,144.78413006152635,122.59018778524836,16.0,212.33871,0.94946694,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:28.000Z,13.414606524990687,144.7841086853949,122.37518773450473,16.0,225.40019,0.9556295,0,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:31.000Z,13.414625643081978,144.78413029449376,120.19989223508395,16.0,229.50995,0.3444024,5,gps,4.8,7.3,8.7,49.5,,,,100,
2020-10-01T19:03:37.000Z,13.414646762149655,144.78417346832038,116.09212501456996,24.0,,0.0,4,gps,4.8,7.3,8.8,49.5,,,,100,
2020-10-01T19:03:40.000Z,13.41464995249263,144.78418023976926,115.04390501118675,24.0,,0.0,0,gps,3.7,3.8,5.3,49.5,,,,100,
2020-10-01T19:04:07.000Z,13.414636156547726,144.78416060372987,113.37455935430926,32.0,,0.0,0,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:09.000Z,13.414654075124442,144.78423813092652,113.12884527268528,32.0,,0.0,4,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:12.000Z,13.414602591601037,144.78419644426077,113.04842241046875,32.0,,0.0,0,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:14.000Z,13.414512227430455,144.7841869067927,113.04220162332075,32.0,,0.0,4,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:16.000Z,13.41435459782688,144.78425543415548,112.99449210942942,24.0,,0.0,0,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:18.000Z,13.41438138933093,144.7842475087704,112.84552206349119,24.0,,0.0,0,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:20.000Z,13.4142924685478,144.78429823331732,112.62192512746014,24.0,,0.0,0,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:22.000Z,13.414296016893129,144.7842941506492,112.30621998381486,24.0,,0.0,4,gps,5.3,6.2,8.2,49.5,,,,100,
2020-10-01T19:04:30.000Z,13.414302252393991,144.78430989780102,111.31824881273664,16.0,187.16489,0.39232254,0,gps,3.3,4.4,5.5,49.5,,,,100,
2020-10-01T19:04:36.000Z,13.414225064888345,144.78437555445777,111.03887767352211,16.0,183.37305,0.56508255,0,gps,3.9,5.1,6.4,49.5,,,,100,
2020-10-01T19:04:45.000Z,13.414288891009098,144.78435160561992,110.60700894801246,16.0,268.52194,0.6749707,0,gps,3.9,5.1,6.4,49.5,,,,100,
2020-10-01T19:07:01.000Z,13.4146663788836,144.78437042675486,110.6600516704035,32.0,68.60579,0.83141994,6,gps,3.8,5.0,6.3,49.5,,,,100,
2020-10-01T19:07:03.000Z,13.414750689197996,144.78437907933667,110.65750303322254,32.0,68.66993,0.7135128,0,gps,3.8,5.0,6.3,49.5,,,,100,
2020-10-01T19:07:04.000Z,13.414733670590744,144.78434816416546,110.65246046708658,32.0,73.00587,0.70121104,6,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:06.000Z,13.414684889405573,144.78436130858793,110.65651685334464,32.0,23.378008,0.7727346,7,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:08.000Z,13.414711236269746,144.78439366635843,110.65965164248512,32.0,43.08268,0.9419719,6,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:10.000Z,13.414715757288588,144.7844379979342,110.6586965721405,24.0,44.04491,1.1457906,6,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:11.000Z,13.41472006227148,144.7844545148078,110.66007128452051,24.0,45.453476,1.2585261,6,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:13.000Z,13.41477271564522,144.7844649005459,110.66295053016383,24.0,53.63281,1.4695127,0,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:15.000Z,13.414786826007774,144.78446598954903,110.66700902739923,24.0,61.688942,1.6190671,7,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:17.000Z,13.414761363017105,144.7845429943012,110.71415369999686,24.0,75.08979,1.6356835,7,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:18.000Z,13.414771215516733,144.78454954062596,110.74160529135925,24.0,72.20823,1.6130599,7,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:20.000Z,13.414744348839648,144.78457800061244,110.82066605579722,24.0,95.70628,1.535777,6,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:23.000Z,13.41468006278436,144.78459224474148,111.06118854256732,24.0,125.801704,1.4431145,0,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:25.000Z,13.414656121224422,144.78466138624444,111.32299467551043,16.0,101.793175,1.3721855,7,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:28.000Z,13.41468318230448,144.78466417066736,111.76891981075518,16.0,57.429447,1.2415125,0,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:30.000Z,13.414686058841276,144.7846481782834,112.0894476446039,16.0,51.299015,1.1387433,0,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:07:40.000Z,13.414619399311658,144.7846985204563,114.16797495482477,16.0,159.42332,0.9122331,0,gps,3.2,4.4,5.5,49.5,,,,100,
2020-10-01T19:14:06.999Z,13.414439086270656,144.78451478742562,130.29002128176032,32.0,262.91473,0.60305786,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:08.999Z,13.41445801646875,144.78456697254074,130.27099545357623,32.0,271.5744,0.42177397,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:09.999Z,13.414500309372414,144.7845588888677,130.249879261738,32.0,279.91235,0.5096199,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:11.999Z,13.414578485809376,144.784567517223,130.22316035881076,24.0,283.4666,0.31802818,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:13.999Z,13.41457612040026,144.78452827040974,130.1930838115076,24.0,279.92404,0.63979924,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:14.999Z,13.414581390899603,144.78452038461722,130.14460112988468,24.0,281.92935,0.62729716,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:16.999Z,13.414597481003344,144.7844841019033,130.00560901086772,24.0,282.15698,0.77175313,6,gps,4.8,7.5,9.0,49.5,,,,100,
2020-10-01T19:14:17.999Z,13.41459803979088,144.78447686409336,129.8716138510068,24.0,290.21033,0.79072315,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:19.999Z,13.414612127315966,144.78448377463482,129.59415790177684,24.0,289.82095,0.65199995,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:21.999Z,13.414620228734771,144.78446447689868,129.53834144741242,24.0,317.9083,0.8004103,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:22.999Z,13.414613081038606,144.7844717602833,129.54132237175585,24.0,318.4265,0.81470317,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:24.999Z,13.41462256101535,144.78444486585903,129.5717198710564,24.0,320.97708,0.85830456,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:26.999Z,13.414596964200454,144.78445569300175,129.56467568143995,24.0,322.60214,0.8804377,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:28.999Z,13.4145651052218,144.7845024689306,129.65950848145323,24.0,305.30905,0.2999776,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:30.999Z,13.414594296562512,144.78448399386184,129.8206990611215,24.0,350.59488,1.1781112,6,gps,7.8,14.8,16.8,49.5,,,,100,
2020-10-01T19:14:32.999Z,13.414609821159944,144.78448337634222,130.00046253243252,24.0,347.69373,1.2806884,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:33.999Z,13.414609060764011,144.78448366932443,130.03767005866104,24.0,348.42035,1.1557688,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:35.999Z,13.414616335522872,144.78447256784062,130.12425900612533,24.0,13.818702,0.98928654,6,gps,7.8,14.8,16.8,49.5,,,,100,
2020-10-01T19:14:37.999Z,13.414631478540679,144.78449018425314,130.14858729068231,24.0,54.24313,1.1869742,5,gps,7.8,14.9,16.8,49.5,,,,100,
2020-10-01T19:14:39.999Z,13.414662920176767,144.78450519090617,130.00205576307343,24.0,68.51977,1.2872314,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:41.999Z,13.414689273196618,144.7845147961206,129.73064822083072,24.0,124.6826,1.39696,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:42.999Z,13.41468712845058,144.78452559357936,129.605644216994,24.0,142.56381,1.4312937,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:43.999Z,13.41467353813787,144.7845443389829,129.31248329896277,24.0,143.77576,1.4349086,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:45.999Z,13.41464724814917,144.78456580799974,128.70915788491956,24.0,179.07242,1.4125601,5,gps,7.8,14.9,16.8,49.5,,,,100,
2020-10-01T19:14:47.999Z,13.414643829375354,144.78457575310475,127.93529725038803,16.0,181.78836,1.3492819,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:49.999Z,13.414621169448255,144.78456226312744,127.09304483115599,16.0,188.87885,1.2562484,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:51.999Z,13.414577441275759,144.78455892458,126.48773340929856,16.0,201.6528,1.181786,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:53.999Z,13.414539155347688,144.7845579945793,126.03432733916839,16.0,206.57921,1.148588,6,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:55.999Z,13.414511258717546,144.784543100489,125.68965130317297,16.0,195.73636,1.1046472,5,gps,4.8,7.5,8.9,49.5,,,,100,
2020-10-01T19:14:57.999Z,13.414502593679453,144.78452804232117,125.41144263189364,16.0,203.97116,0.526843,0,gps,7.9,14.9,16.8,49.5,,,,100,
2020-10-01T19:14:59.999Z,13.414503421772435,144.78451258656256,125.18650985874916,16.0,195.15222,0.4679473,5,gps,7.9,14.9,16.8,49.5,,,,100,
2020-10-01T19:15:00.999Z,13.414510749371583,144.78450543252455,125.0881870025063,16.0,191.30872,0.27754548,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:02.999Z,13.414506409392134,144.78450211180154,124.91544446535971,24.0,172.26846,0.3819792,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:04.999Z,13.414494246221777,144.78450775229683,124.77695793356474,24.0,157.49301,0.5021942,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:06.999Z,13.41448905862237,144.7845336744433,124.63983863443981,24.0,150.64311,0.5228595,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:08.999Z,13.414471770898759,144.78455302659128,123.2898140602162,24.0,,0.0,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:09.999Z,13.41446535690988,144.78456159719445,122.82520879063952,24.0,,0.0,4,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:11.999Z,13.414451212462707,144.78456856327395,122.08717160214587,24.0,,0.0,0,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:12.999Z,13.414445308705956,144.78456997453424,121.62259648944375,24.0,,0.0,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:14.999Z,13.414467275998048,144.78455063642267,121.23828847186607,24.0,152.4688,0.3841871,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:16.999Z,13.414497313667354,144.78454799901223,121.18723300786563,24.0,168.13907,0.28520113,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:18.999Z,13.414484362509587,144.7845645949722,121.08930903851429,24.0,143.17285,0.57607734,5,gps,7.9,14.9,16.9,49.5,,,,100,
2020-10-01T19:15:20.999Z,13.41446215380286,144.7846041691648,120.74783870742846,24.0,,0.0,5,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:21.999Z,13.414457696147698,144.78461269347392,120.53050675325245,24.0,,0.0,5,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:23.999Z,13.414452127397348,144.7845968909423,120.31752849782583,24.0,,0.0,5,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:25.999Z,13.414462273952967,144.78462444588908,120.34090525189455,24.0,,0.0,0,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:27.999Z,13.414459682569772,144.78463419486485,121.67028224146964,24.0,,0.0,4,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:29.999Z,13.414453288530979,144.7846312523283,122.92336862696878,16.0,,0.0,0,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:30.999Z,13.414448216074616,144.7846248907325,123.2967101820947,16.0,,0.0,4,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:32.999Z,13.41447061439407,144.78464755529717,124.76031671664886,16.0,,0.0,4,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:37.999Z,13.414461205787,144.7846345182876,132.2840725388864,16.0,,0.0,0,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:39.999Z,13.414463924913022,144.78463843828874,130.93051746011972,16.0,,0.0,0,gps,7.9,15.0,16.9,49.5,,,,100,
2020-10-01T19:15:41.999Z,13.414458801194941,144.78463086993102,129.87582261120835,16.0,,0.0,4,gps,7.9,15.0,17.0,49.5,,,,100,
2020-10-01T19:15:43.999Z,13.414463468854397,144.78463162000622,129.12452891496886,16.0,13.202831,0.9951334,5,gps,7.9,15.0,17.0,49.5,,,,100,
2020-10-01T19:15:44.999Z,13.414468727058631,144.78463271634513,129.08969661739204,16.0,2.898115,0.94718665,5,gps,7.9,15.0,17.0,49.5,,,,100,
2020-10-01T19:15:46.999Z,13.414481144000375,144.78462723404797,129.0816897551012,16.0,345.07745,0.7878082,6,gps,7.9,15.0,17.0,49.5,,,,100,
2020-10-01T19:15:48.999Z,13.41450682010559,144.78460798159182,129.0832074078712,16.0,309.65045,1.2008522,6,gps,7.9,15.0,17.0,49.5,,,,100,
2020-10-01T19:15:50.999Z,13.41453284532826,144.78459138474744,128.93922475674916,16.0,306.8184,1.3019662,6,gps,4.8,7.4,8.8,49.5,,,,100,
2020-10-01T19:15:52.999Z,13.414538939982114,144.7845824966513,128.6881647520695,16.0,309.16412,1.2928158,6,gps,4.8,7.4,8.8,49.5,,,,100,
2020-10-01T19:15:53.999Z,13.41453226116925,144.7845851978802,128.56639155419393,16.0,315.1228,1.2694939,6,gps,4.7,7.4,8.8,49.5,,,,100,
2020-10-01T19:15:56.999Z,13.414546186596617,144.78458134149102,128.17473434338095,16.0,3.520889,1.1909231,0,gps,4.7,7.4,8.8,49.5,,,,100,
2020-10-01T19:15:58.999Z,13.41457173986647,144.78457829265304,128.2772844473714,16.0,2.4746335,1.1612091,6,gps,3.1,4.4,5.4,49.5,,,,100,
2020-10-01T19:16:05.999Z,13.41461125220698,144.78450985347743,128.3022629065241,16.0,291.08905,1.3050619,0,gps,3.6,4.9,6.0,49.5,,,,100,
2020-10-01T19:16:06.999Z,13.414616367538883,144.7845048633189,128.27578374385473,16.0,267.9856,1.3406498,6,gps,3.1,4.4,5.4,49.5,,,,100,
2020-10-01T19:17:29.999Z,13.414535770147927,144.7844449162027,124.15665566154226,32.0,285.9247,0.80216813,7,gps,3.3,5.1,6.1,49.5,,,,100,
2020-10-01T19:17:31.999Z,13.41453845066486,144.78448092767889,124.13516230207017,24.0,274.1449,0.6903777,7,gps,3.1,4.4,5.4,49.5,,,,100,
2020-10-01T19:23:45.999Z,13.414501557430533,144.78437244064762,125.92313330316657,32.0,118.80867,0.0053896056,0,gps,2.3,3.8,4.5,49.5,,,,100,
2020-10-01T19:23:48.999Z,13.414503667273515,144.78436668609552,125.91221513576937,24.0,118.80867,0.002450671,0,gps,2.0,3.6,4.2,49.5,,,,100,
2020-10-01T19:23:49.999Z,13.414513347812143,144.78436471369014,125.90915149803307,24.0,118.80867,0.016771473,8,gps,2.8,4.3,5.1,49.5,,,,100,
2020-10-01T19:23:51.999Z,13.414516977108711,144.78436302769822,125.89680129750582,24.0,118.80867,0.0013357374,0,gps,2.7,4.2,5.0,49.5,,,,100,
2020-10-01T19:24:02.999Z,13.414523246591097,144.78434482022917,125.78953538568231,16.0,118.80867,5.061301E-4,0,gps,2.0,3.6,4.2,49.5,,,,100,
2020-10-01T19:24:04.999Z,13.41452366700653,144.7843408782001,125.77151377155155,16.0,118.80867,3.088637E-4,0,gps,4.0,6.5,7.6,49.5,,,,100,
2020-10-01T19:24:06.999Z,13.414524587367383,144.78432938628052,125.74640315229266,16.0,118.80867,0.0059854626,6,gps,4.0,6.5,7.6,49.5,,,,100,
2020-10-01T19:24:08.999Z,13.414520746819049,144.78432036050722,125.72238753449044,16.0,118.80867,2.0341335E-4,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:10.999Z,13.414510675083722,144.78430959608892,125.7019635634634,16.0,118.80867,0.005342425,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:12.999Z,13.414503354307737,144.78430565036504,125.68167922217182,16.0,118.80867,0.0013920325,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:13.999Z,13.414499712518188,144.78430388628112,125.66864418975001,16.0,118.80867,0.0013257369,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:15.999Z,13.414494384888352,144.78430114508706,125.64122247604209,16.0,118.80867,7.033165E-4,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:17.999Z,13.414488793466962,144.78429741095223,125.61360618221991,16.0,118.80867,3.893336E-4,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:19.999Z,13.414481482904794,144.78429361707492,125.58472055563703,16.0,118.80867,7.8683894E-4,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:22.999Z,13.41444389786416,144.7843234188652,125.54393144017148,16.0,118.80867,0.008989136,0,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:33.999Z,13.414427475058012,144.78439639752406,125.37259554530448,16.0,118.80867,5.5970944E-4,0,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:35.999Z,13.414424027510218,144.78440340933898,125.3418249380598,16.0,118.80867,0.007878085,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:37.999Z,13.414423422341672,144.7844062488366,125.30701746539927,16.0,118.80867,0.003571153,0,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:39.999Z,13.414423543443045,144.78440856142078,125.26805516731157,16.0,118.80867,0.003111926,0,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:41.999Z,13.41442346629187,144.7844116419288,125.22661406578524,16.0,118.80867,5.607522E-4,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:43.999Z,13.414423943024088,144.78441723488555,125.1862807795281,16.0,118.80867,0.0052455757,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:45.999Z,13.414425440148353,144.78441823764058,125.14932007355786,16.0,118.80867,0.0010300964,0,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:47.999Z,13.414428949077728,144.7844220310069,124.9419644604794,16.0,118.80867,0.007334715,0,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:48.999Z,13.414428513590725,144.78442356292018,124.92404401315451,16.0,118.80867,0.004407881,6,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:49.999Z,13.414427795723322,144.78442544042838,124.90609004443571,16.0,118.80867,0.0017551202,7,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:50.999Z,13.414416712647167,144.78443726581787,124.88777497906064,16.0,118.80867,0.014875761,7,gps,4.3,6.9,8.1,49.5,,,,100,
2020-10-01T19:24:52.999Z,13.414417184863135,144.78442689819914,124.68216986400907,16.0,279.33563,0.34742185,7,gps,4.0,6.4,7.6,49.5,,,,100,
2020-10-01T19:24:54.999Z,13.414423607722275,144.78443684104556,124.64673975113325,16.0,279.33563,0.0016627379,0,gps,4.0,6.4,7.6,49.5,,,,100,
2020-10-01T19:24:57.999Z,13.414434824423285,144.78444884595757,124.59436093952904,16.0,279.33563,7.7912305E-4,0,gps,4.0,6.4,7.6,49.5,,,,100,
2020-10-01T19:24:59.999Z,13.41443698725675,144.7844512186975,124.55786081129143,16.0,279.33563,5.6862534E-4,7,gps,4.0,6.4,7.6,49.5,,,,100,
2020-10-01T19:25:01.999Z,13.414440631775028,144.78445556420124,124.52351449138924,16.0,279.33563,0.0031205483,7,gps,4.0,6.4,7.6,49.5,,,,100,
2020-10-01T19:25:03.999Z,13.414444600182623,144.78446501504772,124.49034978676366,12.0,279.33563,0.014533172,7,gps,4.0,6.4,7.6,49.5,,,,100,
2020-10-01T19:25:08.999Z,13.414450142906075,144.78447392939444,124.40436543961086,12.0,279.33563,7.294154E-4,0,gps,4.3,6.8,8.1,49.5,,,,100,
2020-10-01T20:31:09.999Z,13.414937411601857,144.78467855584609,116.01477002900228,32.0,134.884,0.0065362332,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:11.999Z,13.414938524585454,144.7846769406258,116.01451386780259,32.0,134.884,0.00115125,6,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:13.999Z,13.41494181367275,144.7846728821943,116.01489932082733,32.0,134.884,4.0927323E-4,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:15.999Z,13.414944568697106,144.7846668712932,116.01624287634169,32.0,134.884,8.150021E-4,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:16.999Z,13.414944783760635,144.78466628426392,116.01724621209257,32.0,134.884,4.9175974E-4,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:18.999Z,13.414936715134063,144.784649031672,116.01928098152172,24.0,134.884,0.030796507,0,gps,4.4,2.9,5.3,49.5,,,,100,
2020-10-01T20:31:19.999Z,13.414931948837564,144.78464466362283,116.01980376366157,24.0,134.884,0.019421445,5,gps,4.4,2.9,5.3,49.5,,,,100,
2020-10-01T20:31:21.999Z,13.414929922837349,144.78464196396607,116.01960064476087,16.0,134.884,0.001653095,5,gps,4.4,2.9,5.3,49.5,,,,100,
2020-10-01T20:31:23.999Z,13.41492602583784,144.78463591909096,116.01927191758529,16.0,134.884,0.0013508284,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:25.999Z,13.414914921920266,144.7846249194712,116.01764095182328,16.0,134.884,0.0011866236,5,gps,4.4,2.9,5.3,49.5,,,,100,
2020-10-01T20:31:26.999Z,13.414913526930441,144.78462374683247,116.01683139743194,16.0,134.884,4.2298497E-4,5,gps,4.4,2.9,5.3,49.5,,,,100,
2020-10-01T20:31:28.999Z,13.414902824919848,144.7846105123979,116.01609887395402,16.0,134.884,4.2492294E-4,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:31.999Z,13.41489200479227,144.78460255505868,116.01469680070554,16.0,134.884,0.0015464714,0,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:33.999Z,13.414882655640618,144.78459304701127,116.01534086564747,16.0,134.884,3.154911E-4,0,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:34.999Z,13.414881052336842,144.7845901782467,116.01623260437756,16.0,134.884,8.578645E-4,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:36.999Z,13.414879771024024,144.78458697874547,116.01896563733942,16.0,134.884,9.632657E-4,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:38.999Z,13.414870934213507,144.78457655227044,116.0222980879714,16.0,134.884,0.0011346651,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:39.999Z,13.414869583278152,144.7845748545101,116.02354212252838,16.0,134.884,8.595048E-4,5,gps,4.6,3.2,5.6,49.5,,,,100,
2020-10-01T20:31:41.999Z,13.414900878815367,144.78461468434313,116.16064839727669,16.0,25.678381,1.0224711,5,gps,4.6,3.5,5.8,49.5,,,,100,
2020-10-01T20:31:43.999Z,13.414899661731132,144.78461093912819,116.26054133048167,16.0,,0.0,5,gps,5.0,8.3,9.7,49.5,,,,100,
2020-10-01T20:31:45.999Z,13.414894957602236,144.78460901836365,116.29634682577054,16.0,,0.0,5,gps,5.0,8.3,9.7,49.5,,,,100,
2020-10-01T20:31:47.999Z,13.414898613019497,144.78461121142482,116.314042684396,16.0,,0.0,0,gps,5.0,8.3,9.7,49.5,,,,100,
2020-10-01T20:31:49.999Z,13.414899750527983,144.7846122399326,116.31451644604783,24.0,25.678381,4.1474449E-4,0,gps,4.6,3.2,5.6,49.5,,,,100,
