time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-09-30T23:51:25.999Z,13.464790703677947,144.6934358721595,73.73490093786836,3.0,228.29106,12.578153,20,gps,0.9,1.9,2.1,49.5,,,,100,
2020-09-30T23:51:27.999Z,13.464633356796893,144.69326515555036,73.58951391519274,4.0,228.40215,12.802415,22,gps,1.1,1.9,2.2,49.5,,,,100,
2020-09-30T23:51:29.999Z,13.464480433589326,144.6930874769076,73.23981815629111,4.0,228.96043,13.194686,22,gps,0.9,1.2,1.5,49.5,,,,100,
2020-09-30T23:51:31.999Z,13.464320949722389,144.6929065058223,72.92901410664973,4.0,228.7179,13.065948,22,gps,1.1,1.9,2.2,49.5,,,,100,
2020-09-30T23:51:33.999Z,13.464166460681696,144.69273345777046,72.7598242306115,4.0,228.67448,12.514683,22,gps,1.1,2.6,2.8,49.5,,,,100,
2020-09-30T23:51:34.999Z,13.464089372074785,144.69264857352516,72.64035698461512,4.0,228.66597,12.4746895,22,gps,1.1,2.2,2.5,49.5,,,,100,
2020-09-30T23:51:36.999Z,13.463936611846618,144.69247130004766,72.49687104508382,4.0,229.26625,12.870124,22,gps,0.4,,,49.5,,,,100,
2020-09-30T23:51:38.999Z,13.463786612354804,144.6922919316352,72.4922031704476,4.0,229.18658,12.588358,22,gps,1.1,2.0,2.3,49.5,,,,100,
2020-09-30T23:51:40.999Z,13.463638724611869,144.69211673215943,72.4929894883439,4.0,229.68427,12.359371,22,gps,1.1,2.1,2.4,49.5,,,,100,
2020-09-30T23:51:41.999Z,13.463565953911626,144.69202893947724,72.49070950508907,4.0,230.18713,12.535615,21,gps,1.1,2.1,2.4,49.5,,,,100,
2020-09-30T23:51:43.999Z,13.463422728524277,144.6918506811285,72.43035415292594,4.0,231.74055,12.496917,22,gps,1.1,1.8,2.1,49.5,,,,100,
2020-09-30T23:51:44.999Z,13.463354681477602,144.6917594276245,72.44739705316641,4.0,231.83769,12.360737,23,gps,1.1,1.9,2.2,49.5,,,,100,
2020-09-30T23:51:46.999Z,13.46322094450429,144.69157712663693,72.34887863787324,3.0,232.77557,12.359293,22,gps,1.1,2.1,2.4,49.5,,,,100,
2020-09-30T23:51:48.999Z,13.463082706840115,144.69139811539554,72.20591969411228,3.0,229.7639,12.269791,22,gps,1.1,2.4,2.6,49.5,,,,100,
2020-09-30T23:51:50.999Z,13.462927607918095,144.6912364586039,72.08727886063221,3.0,223.32129,12.474602,21,gps,1.1,2.4,2.6,49.5,,,,100,
2020-09-30T23:51:52.999Z,13.462756508510804,144.6910829205364,71.9283343770031,3.0,219.9703,12.758863,20,gps,1.1,2.5,2.8,49.5,,,,100,
2020-09-30T23:51:54.999Z,13.462574181076649,144.69094128675607,71.68384491106163,3.0,216.02403,12.636056,21,gps,1.1,2.5,2.8,49.5,,,,100,
2020-09-30T23:51:55.999Z,13.462478652384634,144.6908762505737,71.52222372651879,3.0,213.47878,12.754403,22,gps,1.1,2.5,2.8,49.5,,,,100,
2020-09-30T23:51:57.999Z,13.462281492277137,144.69076157599687,71.50779069700646,3.0,209.91522,12.269819,23,gps,0.3,,,49.5,,,,100,
2020-09-30T23:51:58.999Z,13.462184823625945,144.69070996181503,71.50323298653146,4.0,207.20918,11.946866,22,gps,1.1,2.4,2.6,49.5,,,,100,
2020-09-30T23:52:00.999Z,13.461986408530283,144.69062323047112,71.3904293024361,4.0,200.69185,11.986009,23,gps,1.1,2.1,2.4,49.5,,,,100,
2020-09-30T23:52:02.999Z,13.461782108439223,144.6905484937773,71.24089978008998,4.0,199.64804,12.118304,22,gps,1.1,2.4,2.6,49.5,,,,100,
2020-09-30T23:52:03.999Z,13.461678385601605,144.69051537775962,71.10651092846807,4.0,199.67784,12.367032,23,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:52:05.999Z,13.461469623972517,144.69043772859368,70.89232077369313,4.0,199.99026,12.538688,23,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:52:07.999Z,13.46125944675463,144.6903646094603,70.86675716565341,4.0,200.52574,12.386377,23,gps,0.9,2.1,2.3,49.5,,,,100,
2020-09-30T23:52:08.999Z,13.461154018683422,144.69032428048266,70.85969293992355,3.0,200.37375,12.513214,23,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:52:09.999Z,13.461046867354945,144.6902823168534,70.88019129504089,3.0,199.17369,12.7854395,23,gps,0.9,1.8,2.1,49.5,,,,100,
2020-09-30T23:52:11.999Z,13.46081961877655,144.69020178840117,71.02582334727207,4.0,196.95056,13.343329,23,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:52:12.999Z,13.460697627000927,144.69016256799125,71.10557465428676,4.0,200.14339,14.086679,23,gps,1.0,1.9,2.2,49.5,,,,100,
2020-09-30T23:52:14.999Z,13.460443795181368,144.69006609222515,71.27393486688197,3.0,200.10748,15.0568905,23,gps,0.9,1.3,1.6,49.5,,,,100,
2020-09-30T23:52:16.999Z,13.46017705139098,144.68996444010637,71.30749548154665,3.0,200.56271,15.813479,23,gps,0.9,1.7,2.0,49.5,,,,100,
2020-09-30T23:52:18.999Z,13.459902004090505,144.68985855151882,71.18577222063412,3.0,200.31561,16.12146,23,gps,0.3,,,49.5,,,,100,
2020-09-30T23:52:20.999Z,13.459617583017543,144.68975489735124,71.18616516184899,3.0,200.42627,16.771622,23,gps,1.0,1.9,2.1,49.5,,,,100,
2020-09-30T23:52:22.999Z,13.459324665388658,144.68964446791054,71.29413661815616,3.0,200.39542,17.129421,23,gps,0.8,1.6,1.8,49.5,,,,100,
2020-09-30T23:52:24.999Z,13.459031098806076,144.68952887822502,71.07457348557688,3.0,200.31573,17.4999,23,gps,0.9,1.8,2.1,49.5,,,,100,
2020-09-30T23:52:25.999Z,13.45888092738702,144.68946904130053,71.03663865495857,3.0,200.50226,17.661604,23,gps,1.0,1.9,2.2,49.5,,,,100,
2020-09-30T23:52:26.999Z,13.458731960755713,144.68940875158592,71.03830274613355,3.0,201.51921,17.7952,23,gps,0.9,1.8,2.1,49.5,,,,100,
2020-09-30T23:52:28.999Z,13.45843267569493,144.68927610021748,71.07027748056898,3.0,203.25905,18.144808,23,gps,0.9,1.8,2.1,49.5,,,,100,
2020-09-30T23:52:29.999Z,13.45828245711988,144.68920572799954,71.08963991711963,3.0,203.15034,18.23762,22,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:52:30.999Z,13.458131123042802,144.68913723182368,71.16099543690173,4.0,201.56851,18.265703,22,gps,1.0,1.7,1.9,49.5,,,,100,
2020-09-30T23:52:32.999Z,13.4578265166553,144.68901384498272,71.2806014273975,4.0,200.76405,17.589308,22,gps,1.0,2.1,2.4,49.5,,,,100,
2020-09-30T23:52:34.999Z,13.457531551378192,144.68889732759638,71.49264536702192,4.0,201.09586,17.293068,22,gps,1.0,2.2,2.4,49.5,,,,100,
2020-09-30T23:52:36.999Z,13.457239494123217,144.68877779383635,71.75675739495517,4.0,200.55191,17.614042,22,gps,0.8,2.1,2.3,49.5,,,,100,
2020-09-30T23:52:38.999Z,13.456939842127781,144.68866181892514,71.90550041723701,4.0,200.78911,17.845343,22,gps,0.4,1.6,1.8,49.5,,,,100,
2020-09-30T23:52:39.999Z,13.456789002636695,144.68860295349077,71.98372207694636,4.0,201.07578,17.94452,21,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:52:41.999Z,13.45648636311731,144.68848236834984,72.13959375931674,4.0,201.30214,17.938347,21,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:52:43.999Z,13.456187152468683,144.68836028017316,72.32797941043493,4.0,200.71663,17.871004,22,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:52:45.999Z,13.455889445544242,144.6882448763109,72.56538028343681,4.0,201.37892,17.505661,20,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:52:47.999Z,13.455592839922092,144.68812305866481,72.75555953789527,3.0,201.70102,17.730516,21,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:52:48.999Z,13.455443665489808,144.68806534745417,72.84135791226844,3.0,201.68318,17.618605,21,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:52:49.999Z,13.45529420218749,144.68800850930245,72.98868746431943,3.0,201.07611,17.670694,21,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:52:50.999Z,13.455146430242793,144.68795009817686,73.00841911993024,4.0,201.46832,17.484259,21,gps,1.0,1.7,2.0,49.5,,,,100,
2020-09-30T23:52:52.999Z,13.454851882880767,144.68783246379897,73.07706818156916,4.0,201.615,17.60127,22,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:52:53.999Z,13.454701901712735,144.6877763610381,73.1311147918118,4.0,201.91138,17.736599,22,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:52:55.999Z,13.454404165796316,144.68765472586185,73.24549468277056,3.0,202.89171,17.7811,22,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:52:57.999Z,13.454107743173015,144.68752601623294,73.32850817306878,3.0,203.16327,17.69694,23,gps,0.8,1.5,1.8,49.5,,,,100,
2020-09-30T23:52:59.999Z,13.453813604966319,144.68739476769832,73.34347827159917,3.0,203.84805,17.809517,22,gps,0.9,2.1,2.2,49.5,,,,100,
2020-09-30T23:53:01.999Z,13.453519618977023,144.6872613624452,73.34171099116676,3.0,203.77814,17.886889,22,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:53:03.999Z,13.453227631394814,144.68712461619796,73.35838170935273,3.0,204.40044,17.794048,22,gps,0.9,1.6,1.8,49.5,,,,100,
2020-09-30T23:53:05.999Z,13.452935718911368,144.68698655477525,73.47155764651791,3.0,205.11517,17.810648,22,gps,0.3,,,49.5,,,,100,
2020-09-30T23:53:06.999Z,13.452789930145974,144.6869169216462,73.5029336408092,3.0,204.93106,17.803635,23,gps,0.9,1.4,1.6,49.5,,,,100,
2020-09-30T23:53:08.999Z,13.452497496549045,144.686778147357,73.76491413015638,3.0,205.659,17.85203,23,gps,0.9,1.6,1.8,49.5,,,,100,
2020-09-30T23:53:10.999Z,13.452207638425875,144.68663493480148,73.98496755785798,3.0,205.17128,17.796604,20,gps,0.9,1.6,1.8,49.5,,,,100,
2020-09-30T23:53:11.999Z,13.45206141622987,144.68656717825482,74.07402868830069,3.0,204.75687,17.776205,20,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:53:13.999Z,13.451766031608198,144.68643330708372,74.30075522621706,3.0,204.5444,18.0103,21,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:53:15.999Z,13.451466805135258,144.68629487554853,74.54935991289074,3.0,204.40651,18.255419,19,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:53:16.999Z,13.451315364692219,144.68622531118106,74.66256834711552,3.0,204.28561,18.428133,20,gps,0.9,2.0,2.2,49.5,,,,100,
2020-09-30T23:53:18.999Z,13.451012314484714,144.68608157268022,74.90592447344734,4.0,204.73553,18.478071,20,gps,1.1,1.5,1.9,49.5,,,,100,
2020-09-30T23:53:20.999Z,13.450714106041334,144.68593864608732,75.02899676751856,4.0,204.72806,17.680296,21,gps,1.0,1.6,1.9,49.5,,,,100,
2020-09-30T23:53:22.999Z,13.450428778635658,144.68580405234715,74.82071117320226,4.0,204.68217,17.084631,20,gps,1.0,1.6,1.9,49.5,,,,100,
2020-09-30T23:53:24.999Z,13.450149656868684,144.68567391359915,74.36556260977638,4.0,204.6707,16.90201,20,gps,1.0,1.6,1.9,49.5,,,,100,
2020-09-30T23:53:26.999Z,13.449874839374225,144.6855504285197,74.07706937777513,3.0,204.93994,16.46585,22,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:53:28.999Z,13.449611780426519,144.68542269965144,73.90993033775791,3.0,205.31187,16.013845,22,gps,0.9,1.4,1.6,49.5,,,,100,
2020-09-30T23:53:30.999Z,13.449351436193453,144.68529598311534,73.79712219047995,3.0,205.42073,16.091337,22,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:53:32.999Z,13.44908811477731,144.68516800220354,73.67561049137355,3.0,206.11269,16.16536,22,gps,0.8,1.4,1.6,49.5,,,,100,
2020-09-30T23:53:34.999Z,13.448824608835029,144.68503749380406,73.54523551213371,3.0,205.99535,16.22562,22,gps,0.9,1.5,1.8,49.5,,,,100,
2020-09-30T23:53:36.999Z,13.448563987482109,144.68490716096392,73.40564860921107,3.0,205.88786,15.837183,22,gps,0.8,1.5,1.7,49.5,,,,100,
2020-09-30T23:53:38.999Z,13.448307417519061,144.68477693260562,73.23173083767021,3.0,206.00874,15.859764,23,gps,0.9,1.7,1.9,49.5,,,,100,
2020-09-30T23:53:40.999Z,13.448049006763082,144.68464963634514,73.00350929029136,3.0,204.9168,16.041203,22,gps,0.9,2.1,2.2,49.5,,,,100,
2020-09-30T23:53:41.999Z,13.447916871598734,144.68458818258483,72.89822996930195,3.0,205.42632,16.109865,22,gps,0.9,1.8,2.0,49.5,,,,100,
2020-09-30T23:53:43.999Z,13.44765083713743,144.68446035056348,72.6988323038876,3.0,205.2554,16.239801,22,gps,0.9,2.3,2.5,49.5,,,,100,
2020-09-30T23:53:44.999Z,13.44751859797987,144.68439568249872,72.58465456235366,3.0,205.29005,16.220541,22,gps,0.9,1.5,1.8,49.5,,,,100,
